date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:58:01	113337/113337	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:58:01%20GMT	https://w.ladicdn.com/s768x910/5cedfaa2d062e8345a23d014/23b58pice3y2srw58pict5cke_pic2018-20200602041937.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s768x910/5cedfaa2d062e8345a23d014/23b58pice3y2srw58pict5cke_pic2018-20200602041937.jpg	(from http://esteesupreme.authcomestics.com/)
20:58:01	88989/88989	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:58:01%20GMT	https://w.ladicdn.com/s800x550/5cedfaa2d062e8345a23d014/takashimaya-vietnam-05-20200602094449.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s800x550/5cedfaa2d062e8345a23d014/takashimaya-vietnam-05-20200602094449.jpg	(from http://esteesupreme.authcomestics.com/)
20:58:01	34955/34955	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:58:02%20GMT	https://w.ladicdn.com/s500x500/5cedfaa2d062e8345a23d014/mac-throwback-collection-lipsticks-1564111033-20200508100650.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s500x500/5cedfaa2d062e8345a23d014/mac-throwback-collection-lipsticks-1564111033-20200508100650.jpg	(from http://esteesupreme.authcomestics.com/)
20:58:02	31106/31106	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:58:02%20GMT	https://w.ladicdn.com/s500x500/5cedfaa2d062e8345a23d014/q3-20190926040300-20200211224536.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s500x500/5cedfaa2d062e8345a23d014/q3-20190926040300-20200211224536.jpg	(from http://esteesupreme.authcomestics.com/)
20:58:02	137171/137171	---M-Z	200	added ('OK')	application/x-javascript	date:Thu,%2023%20Jul%202020%2013:58:02%20GMT	https://connect.facebook.net/en_US/fbevents.js	D:/MyPham/LadiPages/Downloads/esteesupreme/connect.facebook.net/en_US/fbevents.js	(from http://esteesupreme.authcomestics.com/)
20:58:02	60156/60156	---MC-	200	added ('OK')	text/css	date:Thu,%2023%20Jul%202020%2013:58:02%20GMT	https://w.ladicdn.com/v2/source/ladipage.min.css?v=1591089450534	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/v2/source/ladipage.min1c77.css	(from http://esteesupreme.authcomestics.com/)
20:58:04	25319/25319	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jul%202020%2013:58:04%20GMT	http://esteesupreme.authcomestics.com/pro5.me	D:/MyPham/LadiPages/Downloads/esteesupreme/esteesupreme.authcomestics.com/pro5.html	(from http://esteesupreme.authcomestics.com/)
20:58:05	25319/25319	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jul%202020%2013:58:05%20GMT	http://esteesupreme.authcomestics.com/POST	D:/MyPham/LadiPages/Downloads/esteesupreme/esteesupreme.authcomestics.com/POST.html	(from https://connect.facebook.net/en_US/fbevents.js)
20:58:05	25319/25319	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jul%202020%2013:58:05%20GMT	http://esteesupreme.authcomestics.com/demopage.me	D:/MyPham/LadiPages/Downloads/esteesupreme/esteesupreme.authcomestics.com/demopage.me	(from http://esteesupreme.authcomestics.com/)
20:58:05	25319/25319	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jul%202020%2013:58:05%20GMT	http://esteesupreme.authcomestics.com/ladi.me	D:/MyPham/LadiPages/Downloads/esteesupreme/esteesupreme.authcomestics.com/ladi.me	(from http://esteesupreme.authcomestics.com/)
