date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:59:10	78445/78445	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:10%20GMT	https://w.ladicdn.com/s650x1000/5e16a86c3ca8ae1542baa56c/mau-1-20200510101931.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s650x1000/5e16a86c3ca8ae1542baa56c/mau-1-20200510101931.jpg	(from https://www.angeltempation.com/)
20:59:10	87057/87057	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:10%20GMT	https://w.ladicdn.com/s700x1050/5e16a86c3ca8ae1542baa56c/mau-2-20200510101931.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s700x1050/5e16a86c3ca8ae1542baa56c/mau-2-20200510101931.jpg	(from https://www.angeltempation.com/)
20:59:10	150676/150676	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:10%20GMT	https://w.ladicdn.com/s700x750/5e16a86c3ca8ae1542baa56c/20200624_200830-20200624160954.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s700x750/5e16a86c3ca8ae1542baa56c/20200624_200830-20200624160954.jpg	(from https://www.angeltempation.com/)
20:59:10	14993/14993	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:59:11%20GMT	https://w.ladicdn.com/s600x450/5e16a86c3ca8ae1542baa56c/logo-20200624162028.png	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s600x450/5e16a86c3ca8ae1542baa56c/logo-20200624162028.png	(from https://www.angeltempation.com/)
20:59:11	173547/173547	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:11%20GMT	https://w.ladicdn.com/s850x900/5e16a86c3ca8ae1542baa56c/4-20200427144425.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s850x900/5e16a86c3ca8ae1542baa56c/4-20200427144425.jpg	(from https://www.angeltempation.com/)
20:59:11	47876/47876	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:11%20GMT	https://w.ladicdn.com/s450x450/5e16a86c3ca8ae1542baa56c/4-20200427144425.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s450x450/5e16a86c3ca8ae1542baa56c/4-20200427144425.jpg	(from https://www.angeltempation.com/)
20:59:11	167677/167677	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:11%20GMT	https://w.ladicdn.com/s850x900/5e16a86c3ca8ae1542baa56c/6-20200427144801.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s850x900/5e16a86c3ca8ae1542baa56c/6-20200427144801.jpg	(from https://www.angeltempation.com/)
20:59:11	46777/46777	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:11%20GMT	https://w.ladicdn.com/s450x450/5e16a86c3ca8ae1542baa56c/6-20200427144801.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s450x450/5e16a86c3ca8ae1542baa56c/6-20200427144801.jpg	(from https://www.angeltempation.com/)
20:59:11	143831/143831	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:12%20GMT	https://w.ladicdn.com/s850x900/5e16a86c3ca8ae1542baa56c/5-20200427144801.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s850x900/5e16a86c3ca8ae1542baa56c/5-20200427144801.jpg	(from https://www.angeltempation.com/)
20:59:12	40373/40373	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:59:12%20GMT	https://w.ladicdn.com/s450x450/5e16a86c3ca8ae1542baa56c/5-20200427144801.jpg	D:/MyPham/LadiPages/Downloads/son3mau/w.ladicdn.com/s450x450/5e16a86c3ca8ae1542baa56c/5-20200427144801.jpg	(from https://www.angeltempation.com/)
