date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:42:46	376447/376447	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:42:45%20GMT	https://w.ladicdn.com/s1100x650/5cb88d3ac1b74d75979f9fb5/cc-cream-anesa-_-ladipage-builder-40-ngay-su-dung-20200701025942-20200719123332-20200720065002.png	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s1100x650/5cb88d3ac1b74d75979f9fb5/cc-cream-anesa-_-ladipage-builder-40-ngay-su-dung-20200701025942-20200719123332-20200720065002.png	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:46	3874994/3874994	---MCZ	200	added ('OK')	image/gif	date:Tue,%2028%20Jul%202020%2015:42:44%20GMT	https://w.ladicdn.com/5cb88d3ac1b74d75979f9fb5/vi-test-nuoc-20200719114040-20200720064236.gif	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/5cb88d3ac1b74d75979f9fb5/vi-test-nuoc-20200719114040-20200720064236.gif	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:46	27889/27889	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:42:46%20GMT	https://w.ladicdn.com/s768x506/5cb88d3ac1b74d75979f9fb5/unnamed-1-20200710040223.jpg	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s768x506/5cb88d3ac1b74d75979f9fb5/unnamed-1-20200710040223.jpg	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:46	3778785/3778785	---MCZ	200	added ('OK')	image/gif	date:Tue,%2028%20Jul%202020%2015:42:45%20GMT	https://w.ladicdn.com/5cb88d3ac1b74d75979f9fb5/vi-duong-da-20200719114059-20200720064236.gif	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/5cb88d3ac1b74d75979f9fb5/vi-duong-da-20200719114059-20200720064236.gif	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:46	8970/8970	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:42:46%20GMT	https://w.ladicdn.com/s450x400/5c7362c6c417ab07e5196b05/3uh45-20191122083136.png	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s450x400/5c7362c6c417ab07e5196b05/3uh45-20191122083136.png	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:46	32891/32891	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:42:46%20GMT	https://w.ladicdn.com/s768x525/5cb88d3ac1b74d75979f9fb5/untitled-2-20200711004226.jpg	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s768x525/5cb88d3ac1b74d75979f9fb5/untitled-2-20200711004226.jpg	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:47	3110/3110	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:42:46%20GMT	https://w.ladicdn.com/s400x400/5c7362c6c417ab07e5196b05/ic2-20191123034528.png	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s400x400/5c7362c6c417ab07e5196b05/ic2-20191123034528.png	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:47	3225/3225	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:42:46%20GMT	https://w.ladicdn.com/s400x400/5c7362c6c417ab07e5196b05/ic4-20191123034528.png	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s400x400/5c7362c6c417ab07e5196b05/ic4-20191123034528.png	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:47	2566/2566	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:42:47%20GMT	https://w.ladicdn.com/s400x400/5c7362c6c417ab07e5196b05/ic3-20191123034529.png	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s400x400/5c7362c6c417ab07e5196b05/ic3-20191123034529.png	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:47	53516/53516	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:42:47%20GMT	https://w.ladicdn.com/s768x809/5cb88d3ac1b74d75979f9fb5/untitled-3-20200711004226.jpg	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s768x809/5cb88d3ac1b74d75979f9fb5/untitled-3-20200711004226.jpg	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:48	29585/29585	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:42:47%20GMT	https://w.ladicdn.com/s450x550/5c7362c6c417ab07e5196b05/gw34-20191123044134.png	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s450x550/5c7362c6c417ab07e5196b05/gw34-20191123044134.png	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:48	29585/29585	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:42:47%20GMT	https://w.ladicdn.com/s450x500/5c7362c6c417ab07e5196b05/gw34-20191123044134.png	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s450x500/5c7362c6c417ab07e5196b05/gw34-20191123044134.png	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:48	39419/39419	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:42:47%20GMT	https://w.ladicdn.com/s450x450/5c7362c6c417ab07e5196b05/h76ru-20191123064930.png	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s450x450/5c7362c6c417ab07e5196b05/h76ru-20191123064930.png	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:48	28515/28515	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:42:48%20GMT	https://w.ladicdn.com/s768x205/5c7362c6c417ab07e5196b05/bg-home-20191123061815.jpg	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s768x205/5c7362c6c417ab07e5196b05/bg-home-20191123061815.jpg	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:48	372562/372562	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:42:48%20GMT	https://w.ladicdn.com/s768x1540/5cb88d3ac1b74d75979f9fb5/untitled-2-20200711004226.jpg	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s768x1540/5cb88d3ac1b74d75979f9fb5/untitled-2-20200711004226.jpg	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:49	22439/22439	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:42:48%20GMT	https://w.ladicdn.com/s650x550/5c7362c6c417ab07e5196b05/u45ytrgfdc-20191123065947.png	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s650x550/5c7362c6c417ab07e5196b05/u45ytrgfdc-20191123065947.png	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:49	1217604/1217604	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:42:48%20GMT	https://w.ladicdn.com/s768x1144/5c7362c6c417ab07e5196b05/asset-7-2x-1561448145.png	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s768x1144/5c7362c6c417ab07e5196b05/asset-7-2x-1561448145.png	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:49	48525/48525	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:42:48%20GMT	https://w.ladicdn.com/s500x450/58d260c64e9b40c75627eaa8/grapes-background-free-20190920114429.jpg	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s500x450/58d260c64e9b40c75627eaa8/grapes-background-free-20190920114429.jpg	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:49	42465/42465	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:42:49%20GMT	https://w.ladicdn.com/s500x500/58d260c64e9b40c75627eaa8/bb755817cf912fcf7680-copy-20190920114429.jpg	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s500x500/58d260c64e9b40c75627eaa8/bb755817cf912fcf7680-copy-20190920114429.jpg	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:50	26006/26006	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:42:49%20GMT	https://w.ladicdn.com/s500x500/58d260c64e9b40c75627eaa8/rosemary-570x450-1-20190920114429.jpg	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s500x500/58d260c64e9b40c75627eaa8/rosemary-570x450-1-20190920114429.jpg	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:50	32546/32546	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:42:49%20GMT	https://w.ladicdn.com/s500x500/5cb88d3ac1b74d75979f9fb5/1df1faa7e19fd1d7a05d53ac61ff79bb5446aa7ecc7b5_1260x1260-20190920114721-20200429140242.jpg	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s500x500/5cb88d3ac1b74d75979f9fb5/1df1faa7e19fd1d7a05d53ac61ff79bb5446aa7ecc7b5_1260x1260-20190920114721-20200429140242.jpg	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:50	69781/69781	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:42:49%20GMT	https://w.ladicdn.com/s500x500/5d14c8e0181b0565d45f4113/hong-sam-20191222154413.jpg	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s500x500/5d14c8e0181b0565d45f4113/hong-sam-20191222154413.jpg	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:50	72353/72353	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:42:50%20GMT	https://w.ladicdn.com/s500x500/5cb88d3ac1b74d75979f9fb5/unnamed-20200202161539-20200429140619.jpg	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s500x500/5cb88d3ac1b74d75979f9fb5/unnamed-20200202161539-20200429140619.jpg	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:50	30434/30434	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:42:50%20GMT	https://w.ladicdn.com/s768x569/5cb88d3ac1b74d75979f9fb5/unnamed-20200710035642.jpg	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s768x569/5cb88d3ac1b74d75979f9fb5/unnamed-20200710035642.jpg	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:51	306293/306293	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:42:50%20GMT	https://w.ladicdn.com/s550x550/5cb88d3ac1b74d75979f9fb5/a-20200509075216.png	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s550x550/5cb88d3ac1b74d75979f9fb5/a-20200509075216.png	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:51	27889/27889	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:42:50%20GMT	https://w.ladicdn.com/s768x950/5cb88d3ac1b74d75979f9fb5/unnamed-1-20200710040223.jpg	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s768x950/5cb88d3ac1b74d75979f9fb5/unnamed-1-20200710040223.jpg	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:51	23955/23955	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:42:50%20GMT	https://w.ladicdn.com/s450x450/5c7362c6c417ab07e5196b05/q3f4r-20191123044134.png	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s450x450/5c7362c6c417ab07e5196b05/q3f4r-20191123044134.png	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:51	132344/132344	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:42:51%20GMT	https://w.ladicdn.com/s400x400/5cb88d3ac1b74d75979f9fb5/6-20200711004233.png	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s400x400/5cb88d3ac1b74d75979f9fb5/6-20200711004233.png	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:51	131739/131739	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:42:51%20GMT	https://w.ladicdn.com/s400x400/5cb88d3ac1b74d75979f9fb5/5-20200711004232.png	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s400x400/5cb88d3ac1b74d75979f9fb5/5-20200711004232.png	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:52	281757/281757	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:42:51%20GMT	https://w.ladicdn.com/s450x550/5cb88d3ac1b74d75979f9fb5/7-20200711004233.png	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s450x550/5cb88d3ac1b74d75979f9fb5/7-20200711004233.png	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:52	147964/147964	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:42:51%20GMT	https://w.ladicdn.com/s400x400/5cb88d3ac1b74d75979f9fb5/3-20200711004232.png	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s400x400/5cb88d3ac1b74d75979f9fb5/3-20200711004232.png	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:52	74812/74812	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:42:51%20GMT	https://w.ladicdn.com/s750x500/5cb88d3ac1b74d75979f9fb5/uv-sun-protection-spf-50-icons-on-white-vector-21666202-20200719122343-20200720064236.jpg	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s750x500/5cb88d3ac1b74d75979f9fb5/uv-sun-protection-spf-50-icons-on-white-vector-21666202-20200719122343-20200720064236.jpg	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:52	376447/376447	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:42:52%20GMT	https://w.ladicdn.com/s750x500/5cb88d3ac1b74d75979f9fb5/cc-cream-anesa-_-ladipage-builder-40-ngay-su-dung-20200701025942-20200719123332-20200720065002.png	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/s750x500/5cb88d3ac1b74d75979f9fb5/cc-cream-anesa-_-ladipage-builder-40-ngay-su-dung-20200701025942-20200719123332-20200720065002.png	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:53	137171/137171	---M-Z	200	added ('OK')	application/x-javascript	date:Tue,%2028%20Jul%202020%2015:42:52%20GMT	https://connect.facebook.net/en_US/fbevents.js	D:/MyPham/LadiPages/Downloads/vanesa/connect.facebook.net/en_US/fbevents.js	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:54	60156/60156	---MCZ	200	added ('OK')	text/css	date:Tue,%2028%20Jul%202020%2015:42:52%20GMT	https://w.ladicdn.com/v2/source/ladipage.min.css?v=1595232505699	D:/MyPham/LadiPages/Downloads/vanesa/w.ladicdn.com/v2/source/ladipage.min3845.css	(from http://cccream.lamdepcongvanesa.xyz/vanesa)
22:42:54	25319/25319	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Jul%202020%2015:42:53%20GMT	http://cccream.lamdepcongvanesa.xyz/POST	D:/MyPham/LadiPages/Downloads/vanesa/cccream.lamdepcongvanesa.xyz/POST.html	(from https://connect.facebook.net/en_US/fbevents.js)
